id      Pre_challenge_SRR988499 Pre_challenge_SRR988501 Pre_challenge_SRR988503 Pre_challenge_SRR988505 Pre_challenge_SRR988507 Post_challenge_SRR988500        Post_challenge_SRR988502        Post_challenge_SRR988504        Post_challenge_SRR988506        Post_challenge_SRR988508
ENSG00000174928.14	0.209515015	0.292256071	0.173186268	0.390935107	0.245512668	0.127104798	0.064457989	0.053078443	0.123851641	0.096910013
ENSG00000224769.1	0.612783857	0.08278537	0.23299611	0.075546961	0.093421685	0.201397124	0.045322979	0	0.017033339	0.117271296
ENSG00000242880.1	0	0.338456494	0.056904851	0.089905111	0.307496038	0	0	0	0.071882007	0
ENSG00000021300.12	0.781036939	0.728353782	0.584331224	0.527629901	0.499687083	0.139879086	0.436162647	0.382017043	0.127104798	0.517195898
ENSG00000174885.11	0.522444234	0.372912003	0.434568904	0.491361694	0.281033367	0.193124598	0.075546961	0.187520721	0.181843588	0.08278537
ENSG00000228212.1	0.181843588	0.068185862	0.220108088	0.198657087	0.274157849	0.025305865	0.017033339	0	0.056904851	0.123851641
ENSG00000143858.10	0.934498451	0.643452676	0.57863921	0.645422269	0.702430536	0.28780173	0.278753601	0.190331698	0.281033367	0.51054501
ENSG00000280138.1	0.651278014	0.691081492	0.558708571	0.580924976	0.541579244	0.269512944	0.173186268	0.250420002	0.264817823	0.385606274
ENSG00000257964.1	0.527629901	0.371067862	0.434568904	0.31386722	0.456366033	0	0	0	0.173186268	0.324282455
ENSG00000255455.2	0.746634199	0.752048448	0.434568904	0.5289167	0.532754379	0.176091259	0.149219113	0.369215857	0.281033367	0.340444115
ENSG00000181409.10	0.967547976	0.627365857	0.807535028	0.923244019	0.646403726	0.103803721	0.357934847	0.326335861	0.53529412	0.414973348
ENSG00000237972.1	0.28780173	0.440909082	0.301029996	0.240549248	0.612783857	0.06069784	0.103803721	0.075546961	0.1430148	0.164352856
ENSG00000197077.11	0.222716471	0.283301229	0.235528447	0.214843848	0.64738297	0.086359831	0.029383778	0.161368002	0.049218023	0.198657087
ENSG00000178222.11	0.69019608	0.181843588	0.390935107	0.378397901	0.495544338	0.149219113	0.053078443	0.305351369	0.161368002	0.212187604
ENSG00000242791.2	0	0.195899652	0.139879086	0.173186268	0.330413773	0.146128036	0	0	0	0.195899652
ENSG00000139173.8	0.419955748	0.276461804	0.209515015	0.214843848	0.40654018	0.127104798	0.096910013	0	0.170261715	0.173186268
ENSG00000124203.5	0.721810615	0.790285164	0.51851394	0.599883072	0.913283902	0.311753861	0.149219113	0.440909082	0.326335861	0.399673721
ENSG00000279745.1	0	0	0	0	0.389166084	0	0	0	0.173186268	0
ENSG00000007350.15	0.558708571	1.118595365	0.563481085	0.382017043	0.752048448	0.285557309	0.336459734	0.511883361	0.269512944	0.416640507
ENSG00000233189.1	0.418301291	0.769377326	0.58546073	0.401400541	0.499687083	0	0	0	0.238046103	0
ENSG00000231965.4	0.595496222	0.580924976	0.721810615	0.621176282	0.88536122	0	0	0	0.245512668	0.269512944
ENSG00000168916.14	0.615950052	0.457881897	0.350248018	0.469822016	0.615950052	0.029383778	0.127104798	0.318063335	0.409933123	0.285557309
ENSG00000172037.12	0.113943352	0.004321374	0.472756449	0.012837225	0.220108088	0.037426498	0.204119983	0	0	0.117271296
ENSG00000241981.2	0.371067862	0.217483944	0.130333768	0.276461804	0.365487985	0	0	0	0.167317335	0.184691431
ENSG00000186889.8	0	0.301029996	0.136720567	0	0.123851641	0.086359831	0	0.053078443	0.017033339	0.033423755
ENSG00000256045.2	0.164352856	0.164352856	0.086359831	0.170261715	0.155336037	0	0.214843848	0.123851641	0.127104798	0.238046103
ENSG00000172115.7	1.556061159	1.805840549	1.724521627	1.67329744	1.947188566	2.051538391	2.040958173	2.1775365	1.721563318	1.902601131
ENSG00000178685.12	0.688419822	1.017867719	0.834420704	0.605305046	0.56937391	0.948412966	1.186956335	1.080265627	1.07371835	1.070037867
ENSG00000169122.10	0.056904851	0.139879086	0.243038049	0.075546961	0.041392685	0.240549248	0.326335861	0.217483944	0.139879086	0.309630167
ENSG00000090382.5	3.5834289	3.336951789	3.276916541	3.333719253	3.347392471	3.829986526	3.603382574	3.714891129	3.577726118	3.463658616
ENSG00000168811.5	0.068185862	0.201397124	0.012837225	0.086359831	0.152288344	0.117271296	0.278753601	0.620136055	0.136720567	0.298853076
ENSG00000124795.13	2.430752104	2.385802823	2.204906429	2.28860689	2.540091612	2.662105901	2.675182381	2.588574207	2.447344118	2.428491158
ENSG00000235513.1	0.167317335	0.068185862	0.269512944	0.245512668	0.307496038	0.340444115	0.28780173	0.653212514	0.469822016	0.376576957
ENSG00000108106.12	0.243038049	0.193124598	0.220108088	0.352182518	0.334453751	0.385606274	0.432969291	0.501059262	0.326335861	0.414973348
ENSG00000267745.1	0.549003262	0.45331834	0.426511261	0.28780173	0.624282096	0.46834733	0.462397998	0.592176757	0.606381365	0.620136055
ENSG00000155307.16	1.688864568	1.57921178	1.523876476	1.497344381	1.551327988	2.03410683	1.853515697	1.711638538	1.754042387	1.613524703
ENSG00000072401.13	1.42258984	1.684935083	1.674034	1.852418993	1.808616035	2.044814048	2.067442843	1.820857989	1.93358851	2.019739233
ENSG00000005249.11	1.122870923	1.148910993	1.140193679	1.390228362	1.310480891	1.549983611	1.490660653	1.390581879	1.515476441	1.382377303
ENSG00000198900.5	1.269746373	0.959518377	1.199206479	1.253338005	1.208978517	1.56549363	1.529815197	1.249198357	1.500785173	1.39707055
ENSG00000172331.10	1.2999429	1.649042634	1.342817315	1.628184508	1.074450719	1.759969858	1.804003055	1.580240508	1.83231727	1.576456532
ENSG00000239480.1	0	0.173186268	0.103803721	0.164352856	0.079181246	0.204119983	0.209515015	0	0.31386722	0.344392274
ENSG00000138385.14	1.468051791	1.391464412	1.398113692	1.318063335	1.62065648	1.799685091	1.874133779	1.599446376	1.412964272	1.637689819
ENSG00000104765.13	2.695315282	2.870567759	2.676812453	2.679827482	2.522105012	2.955495329	3.072881941	2.819859671	3.034018492	2.743791886
ENSG00000205918.8	0.378397901	0.491361694	0.36361198	0.531478917	0.403120521	0.245512668	0.629409599	0.519827994	0.164352856	0.338456494
ENSG00000223361.5	0.670245853	0.59439255	1.01911629	0.860936621	0.614897216	0.914871818	0.844477176	0.684845362	0.80140371	0.802773725
ENSG00000115159.14	0.959041392	0.925312091	0.809559715	0.894869657	1.138618434	1.308991029	1.230959556	1.216165902	1.153814864	1.2219356
ENSG00000223612.3	0	0	0	0	0.10720997	0	0	0.491361694	0	0
ENSG00000213228.5	0.408239965	0.57054294	0.33243846	0.527629901	0.481442629	0	0.267171728	0.36361198	0.378397901	0.59439255
ENSG00000115271.9	2.937598124	2.776017977	2.83167145	2.908758378	2.813647695	3.381277572	3.149351537	2.935295609	3.07444706	2.998952087
ENSG00000136560.12	2.343802333	2.180039811	2.199096656	2.244895334	2.198849453	2.608846822	2.433209609	2.465799099	2.427242602	2.416989799
ENSG00000180389.6	0.198657087	0.212187604	0.260071388	0.549003262	0.580924976	0	0.33243846	0.382017043	0.5774918	0.539076099
ENSG00000270882.2	1.134177108	0.989004616	1.096562438	1.165244326	1.397940009	1.643650038	1.38147609	1.283753383	1.378397901	1.312388949
ENSG00000130656.4	0.544068044	0.041392685	0.173186268	1.300595484	0.392696953	1.087071206	0.195899652	0	1.363799945	1.011570444
ENSG00000112773.14	1.170848204	1.165541077	1.026124517	1.003460532	1.173477643	1.394451681	1.491781776	1.269979677	1.139564266	1.386855529
ENSG00000172572.6	0.155336037	0.201397124	0.155336037	0.285557309	0.164352856	0.346352974	0.164352856	0.519827994	0.40654018	0.274157849
ENSG00000157856.9	0.029383778	0.439332694	0.008600172	0	0	0	0.037426498	0	0.008600172	0.025305865
ENSG00000118162.12	0.139879086	0.423245874	0.278753601	0.28780173	0.440909082	0.460897843	0.403120521	0.645422269	0.514547753	0.609594409
ENSG00000232311.1	0.445604203	0.08278537	0.181843588	0.338456494	0.311753861	0.536558443	0.53529412	0	0.336459734	0.411619706
ENSG00000011426.9	0.428134794	0.677606953	0.646403726	0.397940009	0.477121255	0.731588765	0.6599162	0.949877704	0.763427994	0.389166084
ENSG00000180113.14	0.334453751	0.158362492	0.206825876	0.209515015	0.260071388	0.437750563	0.271841607	0.588831726	0.26245109	0.311753861
ENSG00000273375.1	0	0.167317335	0.198657087	0.068185862	0.06069784	0.421603927	0.222716471	0	0.139879086	0.389166084
ENSG00000130962.16	0.053078443	0.037426498	0.017033339	0.037426498	0.103803721	0.033423755	1.006037955	0	0.086359831	0.28780173
ENSG00000165178.9	1.827369273	1.911264171	2.04524472	1.755417463	1.558348509	2.204174266	2.157517209	2.191925852	2.180183242	2.108598846
ENSG00000168004.8	0.123851641	0.100370545	0.198657087	0.075546961	0.025305865	0.217483944	0.117271296	0.383815366	0.033423755	0.025305865
ENSG00000164136.15	0.819543936	0.790285164	0.722633923	0.650307523	0.868056362	1.368286885	1.053462605	1.039810554	0.977266212	1.088136089
ENSG00000274475.1	0	0	0.285557309	0	0	0.592176757	0.318063335	0	0	0.390935107
ENSG00000128284.18	1.589502796	1.766933094	1.52530401	1.391288049	1.645815118	1.735519059	1.854063012	2.125871467	1.574841195	1.886716274
ENSG00000204872.3	0.630427875	0.33243846	0.324282455	0.648360011	0.367355921	0.80140371	0.673941999	0.530199698	0.664641976	0.683947131
ENSG00000250711.1	0.220108088	0.08278537	0.127104798	0.11058971	0.840106094	0.414973348	0.698100546	0.866287339	0.376576957	0.555094449
ENSG00000204899.5	0.431363764	0.526339277	0.346352974	0.471291711	0.610660163	0.831869774	0.794488047	0.62838893	0.733999287	0.612783857
ENSG00000217275.2	0.1430148	0.245512668	0.117271296	0.100370545	0.089905111	0	0.23299611	0.416640507	0.421603927	0.164352856
ENSG00000198336.8	1.109578547	1.28510703	0.941511433	1.180699201	1.29380436	1.579440597	1.590395947	0.94792362	1.498448403	1.305136319
ENSG00000134548.8	0.625312451	0.419955748	0.315970345	0.527629901	0.190331698	0.921166051	0.51054501	0.632457292	0.785329835	0.431363764
ENSG00000178913.7	1.455149521	1.394801777	1.55278985	1.533517862	1.44963265	1.874423831	1.801197834	1.516799704	1.809155532	1.563955465
ENSG00000010539.10	1.54740546	1.346939463	1.440436766	1.431041945	1.560623875	1.851564082	1.769598848	1.5132176	1.750662646	1.602059991
ENSG00000271736.1	0.257678575	0.751279104	0.290034611	0.356025857	0.064457989	0.622214023	0.869818208	0.416640507	0.424881637	0.509202522
ENSG00000217027.1	0.324282455	0	0.056904851	0.096910013	0.086359831	0.217483944	0	0	0	0
ENSG00000230225.1	0.635483747	0.85672889	0.710117365	0.77524626	0.692846919	1.009025742	0.919601024	1.140508043	0.755874856	1.184123354
ENSG00000146859.6	2.115677065	1.961610908	2.039652024	2.038818787	1.897462138	2.170408412	2.258589398	2.010427173	2.236310482	2.313635254
ENSG00000100906.9	2.244672878	2.225180008	2.109038296	2.107311745	2.222170009	2.454539985	2.463310554	2.47633882	2.310374642	2.433993722
ENSG00000105948.12	0.28780173	0.635483747	0.503790683	0.170261715	0.436162647	0.487138375	0.906873535	0.227886705	0.336459734	0.527629901
ENSG00000167207.10	1.288919606	1.420120848	1.459844642	1.411788005	1.344981414	1.467312063	1.607133204	1.447623098	1.633670406	1.805704704
ENSG00000013583.7	0.481442629	0.626340367	0.813580989	1.073351702	0.492760389	0.941511433	1.134177108	0.480006943	1.273695588	1.122870923
ENSG00000182287.12	1.997386384	1.83046035	1.783617765	1.731669332	2.025756315	2.293163596	2.22284648	2.290502061	2.080518261	2.012330956
ENSG00000279700.1	0	0.037426498	0.176091259	0.222716471	0.184691431	0.117271296	0.103803721	0.740362689	0.173186268	0.130333768
ENSG00000225523.2	0	0.278753601	0.376576957	0	0	0.324282455	0.418301291	0.670245853	0.489958479	0.396199347
ENSG00000273733.1	0	0.250420002	0.167317335	0	0.5289167	0	0.392696953	0	0.31386722	0
ENSG00000266405.3	0.123851641	0.503790683	0.423245874	0.338456494	0.392696953	0.981365509	0.553883027	0.773054693	0.550228353	0.856124444
ENSG00000156265.14	1.286007122	0.942999593	1.106870544	1.271609301	1.429913698	1.600972896	1.637789829	1.359266165	1.350441857	1.424064525
ENSG00000225792.1	1.009450896	0.971275849	1.118595365	1.177824972	1.136086097	1.128722284	0.92788341	1.1775365	1.124504225	1.237543738
ENSG00000118193.10	0.173186268	0.240549248	0.161368002	0.113943352	0.184691431	0.240549248	0.385606274	0.158362492	0.328379603	0.164352856
ENSG00000229453.2	0	0	0	0	0	0.44870632	0.274157849	0	0	0
ENSG00000136436.13	1.617629298	1.6658623	1.846708145	1.895090897	1.673849977	2.009833179	2.060546755	1.814580516	2.086253024	2.131137274
ENSG00000188175.8	0.334453751	0.33243846	0.309630167	0.387389826	0.158362492	0.434568904	0.465382851	0.46686762	0.587710965	0.193124598
ENSG00000082074.14	2.600406529	2.51249762	2.567120512	2.591554304	2.55448916	2.960950947	2.868450461	2.706512959	2.87279704	2.813460891
ENSG00000120992.16	1.538322333	1.550228353	1.505692507	1.488691698	1.613736141	1.896250562	1.684396478	1.718750735	1.710455864	1.70018433
ENSG00000265975.1	0.394451681	0.459392488	0.356025857	0.439332694	0.404833717	0.741939078	0.599883072	0.36361198	0.745074792	0.718501689
ENSG00000116489.11	2.037147504	1.933183479	2.050998079	2.080048968	2.04676822	2.476309814	2.245586689	2.079543007	2.219532135	2.07747692
ENSG00000175352.9	0.10720997	0.152288344	0.178976947	0.079181246	0.100370545	0.086359831	0.152288344	0.336459734	0.06069784	0.017033339
ENSG00000232273.1	0.130333768	0.068185862	0.103803721	0.23299611	0.152288344	0.209515015	0.357934847	0	0.136720567	0.424881637
ENSG00000164096.12	0.970346876	1.203576775	0.971739591	0.958563883	1.08350262	1.448087667	1.384174139	1.197831693	1.087781418	1.208978517
ENSG00000234176.1	0.093421685	0.173186268	0.136720567	0.075546961	0.23299611	0.120573931	0.367355921	0.220108088	0.170261715	0.257678575
ENSG00000261438.1	0.552668216	0.428134794	0.796574333	0.701567985	0.69019608	0.988558957	0.783903579	0.841984805	0.932980822	0.946452265
ENSG00000254481.1	0.440909082	0.36361198	0.281033367	0.522444234	0	0.57634135	0.583198774	0.760422483	0.481442629	0.517195898
ENSG00000114450.8	1.493458051	1.42258984	1.376576957	1.312388949	1.392696953	1.779307828	1.7107941	1.659535907	1.615002615	1.588831726
ENSG00000155329.10	0.865103975	0.681241237	0.662757832	0.745074792	1.122215878	1.177247836	1.125481266	1.003891166	1.06595298	0.857332496
ENSG00000176871.7	1.348304863	1.304921162	1.369215857	1.191730393	1.395850376	1.685024785	1.561459171	1.748265573	1.536305872	1.56549363
ENSG00000158411.9	1.754730469	1.810702861	1.763577724	1.826916647	1.852174904	2.198492134	2.052501563	2.107006346	1.972758084	2.115876664
ENSG00000275022.1	0	0.977266212	0	0	0	0	0	1.81756537	0	0
ENSG00000140287.9	0.255272505	0.431363764	0.46686762	0.049218023	0.247973266	0.357934847	0.534026106	0.346352974	0.608526034	0.521138084
ENSG00000273619.1	0	0.130333768	0.075546961	0.068185862	0.11058971	0.149219113	0.447158031	0	0.096910013	0.11058971
ENSG00000107960.9	1.237543738	1.15075644	1.038222638	1.069298012	1.1752218	1.497896743	1.385784959	1.386142109	1.450403086	1.436639632
ENSG00000136929.11	1.684396478	1.906065545	1.556302501	1.877831891	1.648262406	2.058615797	2.156730826	1.629205657	2.145351817	1.89181612
ENSG00000224901.1	0	0.330413773	0	0	0	0	0	0	0	0
ENSG00000128346.9	0	0	0.230448921	0	0	0.367355921	0.133538908	0.008600172	0	0
ENSG00000238251.2	0	0	0	0.178976947	0	0	0.136720567	0.681241237	0.075546961	0.365487985
ENSG00000138449.9	1.626955951	1.480868924	1.624282096	1.603901832	1.621799224	2.038977622	1.817697555	1.788945727	1.855579723	1.808818425
ENSG00000165480.14	1.234010818	1.312177356	1.385963571	1.33243846	1.592953572	1.905903766	1.757775491	1.600428326	1.774735883	1.448087667
ENSG00000123091.4	1.530455844	1.429913698	1.35755372	1.52530401	1.420615771	1.863739107	1.785258633	1.579326204	1.836577275	1.504198919
ENSG00000185897.6	0.164352856	0	0.158362492	0.064457989	0.071882007	0.204119983	0.086359831	0.506505032	0.08278537	0.292256071
ENSG00000140030.5	1.512417549	1.430880946	1.369030222	1.337658891	1.456214155	1.850646235	1.670431409	1.679609572	1.681422156	1.607883744
ENSG00000260592.1	1.364175633	1.375297738	1.275541688	1.122543524	1.261262869	1.666705136	1.671450554	1.228400359	1.661149857	1.368658712
ENSG00000220267.1	0	0.328379603	0.021189299	0.068185862	0.326335861	0	0.50242712	0	0.053078443	0.394451681
ENSG00000104518.9	1.319522449	1.199480915	1.156851901	0.872156273	1.216693599	1.495544338	1.31868927	1.574378564	1.43806745	1.43264866
ENSG00000148450.11	1.452399846	0.985875357	1.243286146	0.785329835	1.042181595	1.601734148	1.356981401	1.374565061	1.274388796	1.282395505
ENSG00000126262.4	1.825426118	1.701395269	1.723701894	1.721810615	1.776192515	2.143420785	1.946746935	1.999522013	2.036029731	2.089304452
ENSG00000106392.9	1.696356389	1.622628426	1.578982843	1.592620821	1.737907923	2.04300841	1.803457116	1.846275242	1.860816964	1.86711378
ENSG00000197223.10	1.331022171	1.416640507	1.340245762	1.253338005	1.444981112	1.764624398	1.629613445	1.828595456	1.544192111	1.493736802
ENSG00000118503.13	1.033825694	1.041392685	1.130655349	1.108903128	1.074084689	1.45331834	1.394101302	1.075911761	1.26904571	1.382917135
ENSG00000179344.15	2.329296159	2.219846386	1.777571805	2.0253878	2.444591226	2.582017885	2.400607057	1.5132176	2.515741417	2.808616035
ENSG00000170312.14	0.170261715	0.167317335	0.068185862	0.385606274	0.356025857	0.344392274	0.561101384	0.23299611	0.416640507	0.380211242
ENSG00000143476.16	0.394451681	0.656098202	0.5289167	0.46686762	1.027349608	0.600972896	0.729974286	0.5289167	0.770852012	0.622214023
ENSG00000168275.13	1.405175546	1.057285644	1.436957331	1.296445794	1.568553712	1.86362022	1.577376892	1.651181062	1.599773939	1.693375151
ENSG00000154813.8	0.852479994	0.741939078	0.92992956	1.023663918	0.92788341	1.377670439	1.391816924	1.060320029	1.18582536	1.052693942
ENSG00000237711.1	1.192846115	1.005609445	1.094121596	1.074450719	1.063333359	1.36078269	1.357363031	1.278296208	1.259354927	1.546048866
ENSG00000167994.10	0.187520721	0.394451681	0.130333768	0.367355921	0	0.222716471	0.916453949	0.041392685	0.617000341	0.29666519
ENSG00000188687.14	0.328379603	0.498310554	0.445604203	0.396199347	0.40654018	0.170261715	0.26245109	0.278753601	0.184691431	0.220108088
ENSG00000254503.1	0.068185862	0.413299764	0.276461804	0.238046103	0.26245109	0.264817823	0.394451681	0.149219113	0.411619706	0.378397901
ENSG00000229677.1	0.856124444	1.054995862	1.034628457	0.921686475	0.617000341	1.276231958	1.417305583	0.95616843	1.072984745	1.118595365
ENSG00000138660.10	0.79518459	0.904174368	0.82672252	0.967079734	1.26927939	1.238798563	1.205475037	1.22685757	1.006037955	1.031812271
ENSG00000079215.12	0.292256071	0.227886705	0.184691431	0.123851641	0.352182518	0.584331224	0.685741739	0.451786436	0.290034611	0.274157849
ENSG00000134758.12	1.077004327	0.970811611	1.04453976	1.026533265	1.242789809	1.384711743	1.409933123	1.494988974	1.293141483	1.27989498
ENSG00000258056.2	0.120573931	0.100370545	0.225309282	0.227886705	0.382017043	0.330413773	0.555094449	0.346352974	0.190331698	0.269512944
ENSG00000003436.13	0.654176542	0.692846919	0.602059991	0.658964843	0.761175813	0.615950052	0.627365857	0.491361694	0.610660163	0.689308859
ENSG00000204815.7	0.041392685	0.328379603	0.359835482	0.117271296	0.079181246	0.413299764	0.372912003	0.093421685	0.190331698	0.396199347
ENSG00000044574.7	0.850033258	0.931457871	1.484014963	1.410777233	1.045714059	1.487138375	1.711722892	0.818885415	1.520352504	1.659250469
ENSG00000257285.4	0.552668216	0.678518379	0.706717782	0.794488047	0.694605199	1.058805487	1.050379756	0.5289167	1.024485668	1.068927612
ENSG00000223534.1	1.238547888	0.868644438	0.603144373	0.824125834	1.407050815	1.221674997	0.795880017	0.225309282	0.918030337	1.265760917
ENSG00000163220.10	2.649704728	2.604226053	2.624715143	2.674254725	2.624962404	3.104500768	2.880390521	3.081386918	2.968963675	2.756286098
